time,open,high,low,close,Volume,ATR
1739814480,20.911,20.925,20.881,20.881,439,0.05333114263998565
1739814600,20.881,20.903,20.869,20.876,16,0.051950346737129456
1739814720,20.876,20.895,20.863,20.88,18,0.05052532197019164
1739814840,20.88,20.905,20.88,20.9,16,0.04870208468660668
1739814960,20.9,20.904,20.863,20.869,122,0.04815193578042052
1739815080,20.869,20.87,20.791,20.791,262,0.05035536893896196
1739815200,20.791,20.791,20.675,20.681,2443,0.05504427115760751
1739815320,20.681,20.755,20.63,20.75,778,0.060041108932064116
1739815440,20.75,20.761,20.648,20.648,37,0.06382388686548808
1739815560,20.648,20.674,20.63,20.672,1782,0.06240789494652468
1739815680,20.672,20.699,20.671,20.671,195,0.059950188164630214
1739815800,20.671,20.678,20.632,20.678,267,0.05895374615287087
1739815920,20.678,20.718,20.67,20.718,403,0.05817133571337997
1739816040,20.718,20.749,20.693,20.693,142,0.05801624030528122
1739816160,20.693,20.767,20.693,20.757,221,0.05915793742633242
1739816280,20.757,20.817,20.754,20.805,23,0.05943237046730859
1739816400,20.805,20.805,20.765,20.777,17,0.05804434400535791
1739816520,20.777,20.777,20.755,20.76,60,0.055469748004975346
1739816640,20.76,20.782,20.709,20.713,110,0.05672190886176285
1739816760,20.713,20.728,20.696,20.703,13,0.054956058228779796
1739816880,20.703,20.703,20.671,20.676,19,0.053316339783866955
1739817000,20.676,20.676,20.631,20.663,278,0.05272231551359061
1739817120,20.663,20.679,20.582,20.608,441,0.0558850072626197
1739817240,20.608,20.624,20.575,20.582,51,0.0553932210295754
1739817360,20.582,20.608,20.535,20.588,357,0.05665084809889147
1739817480,20.588,20.593,20.56,20.56,141,0.054961501806113595
1739817600,20.56,20.56,20.528,20.547,74,0.05332139453424834
1739817720,20.547,20.561,20.54,20.54,35,0.051012723496087806
1739817840,20.54,20.557,20.524,20.557,11,0.049726100389224225
1739817960,20.557,20.589,20.544,20.544,43,0.04938852178999379
1739818080,20.544,20.599,20.544,20.564,41,0.04978934166213707
1739818200,20.564,20.589,20.523,20.589,71,0.0509472458291272
1739818320,20.589,20.589,20.526,20.526,16,0.05180815684133232
1739818440,20.526,20.54,20.518,20.52,91,0.04967900278123704
1739818560,20.52,20.533,20.469,20.478,317,0.05070193115400583
1739818680,20.478,20.505,20.478,20.489,9,0.04900893607157666
1739818800,20.489,20.489,20.402,20.419,270,0.051722583495035446
1739818920,20.419,20.419,20.405,20.416,22,0.04902811324539001
1739819040,20.416,20.522,20.404,20.52,49,0.053954676585004906
1739819160,20.52,20.52,20.479,20.519,87,0.05302934254321887
1739819280,20.519,20.557,20.517,20.517,22,0.052098675218703185
1739819400,20.517,20.541,20.497,20.529,41,0.051520198417367276
1739819520,20.529,20.534,20.501,20.501,82,0.050197327101840876
1739819640,20.501,20.519,20.445,20.519,23,0.051897518023137815
1739819760,20.519,20.532,20.493,20.532,22,0.050976266735770936
1739819880,20.532,20.549,20.518,20.542,81,0.04954939054035864
1739820000,20.542,20.584,20.532,20.575,80,0.04972443407319014
1739820120,20.575,20.588,20.575,20.582,15,0.04710126021081954
1739820240,20.582,20.606,20.571,20.571,58,0.046236884481475296
1739820360,20.571,20.611,20.571,20.609,9,0.045791392732798426
1739820480,20.609,20.613,20.59,20.593,14,0.044163436109027086
1739820600,20.593,20.627,20.554,20.627,54,0.04622319067266804
1739820720,20.627,20.628,20.611,20.623,10,0.044135819910334564
1739820840,20.623,20.623,20.6,20.615,37,0.04262611848816779
1739820960,20.615,20.639,20.595,20.633,14,0.04272425288187013
1739821080,20.633,20.67,20.633,20.661,19,0.04231537767602245
1739821200,20.661,20.684,20.624,20.624,18,0.04357856498487815
1739821320,20.624,20.653,20.601,20.648,1000,0.044180096057386826
1739821440,20.648,20.678,20.648,20.671,273,0.04316723205328785
1739821560,20.671,20.716,20.667,20.716,72,0.04358385833519583
1739821680,20.716,20.724,20.694,20.694,11,0.04261358273982478
1739821800,20.694,20.752,20.694,20.744,1273,0.043712612544123
1739821920,20.744,20.765,20.727,20.754,20,0.04330456879097138
1739822040,20.754,20.792,20.754,20.786,25,0.04292567102018773
1739822160,20.786,20.818,20.786,20.805,71,0.04214526594731718
1739822280,20.805,20.818,20.781,20.805,24,0.04177774695108042
1739822400,20.805,20.861,20.79,20.818,17,0.04386505074028907
1739822520,20.818,20.859,20.814,20.814,20,0.04394611854455426
1739822640,20.814,20.836,20.805,20.836,102,0.04302139579137173
1739822760,20.836,20.87,20.836,20.846,101,0.042377010377702494
1739822880,20.846,20.925,20.826,20.925,44,0.04642150963643804
1739823000,20.925,20.947,20.889,20.889,15,0.04724854466240674
1739823120,20.889,20.948,20.882,20.928,112,0.048587934329377615
1739823240,20.928,20.957,20.906,20.906,12,0.04876022473442221
1739823360,20.906,20.93,20.868,20.921,130,0.04970592296767785
1739823480,20.921,20.921,20.869,20.869,17,0.049869785612843685
1739823600,20.869,20.916,20.869,20.916,17,0.04966480092621204
1739823720,20.916,20.934,20.915,20.928,37,0.04747445800291132
1739823840,20.928,20.952,20.915,20.933,110,0.04672628243127498
1739823960,20.933,20.956,20.929,20.929,50,0.04531726225761256
1739824080,20.929,20.932,20.905,20.909,3035,0.044008886382068624
1739824200,20.909,20.909,20.847,20.863,218,0.045293965926206416
1739824320,20.863,20.893,20.853,20.884,200,0.0449158255029059
1739824440,20.884,20.889,20.839,20.861,62,0.04527898082412696
1739824560,20.861,20.876,20.853,20.855,125,0.04368762505097501
1739824680,20.855,20.875,20.85,20.857,33,0.04235279469019098
1739824800,20.857,20.857,20.826,20.829,79,0.04154188078374869
1739824920,20.829,20.869,20.829,20.854,34,0.04143174644205229
1739825040,20.854,20.867,20.848,20.85,61,0.03982947883904869
1739825160,20.85,20.87,20.849,20.869,42,0.03848451606483099
1739825280,20.869,20.927,20.86,20.908,530,0.0405213363459145
1739825400,20.908,20.908,20.855,20.855,34,0.04141266946406352
1739825520,20.855,20.881,20.848,20.857,268,0.04081176450234479
1739825640,20.857,20.869,20.844,20.844,38,0.0396823527521772
1739825760,20.844,20.85,20.817,20.817,44,0.039205041841307485
1739825880,20.817,20.817,20.799,20.802,80,0.03769039599549985
1739826000,20.802,20.805,20.777,20.777,143,0.03699822485296405
1739826120,20.777,20.822,20.77,20.822,40,0.03806978022060944
1739826240,20.822,20.822,20.775,20.79,40,0.03870765306199452
1739826360,20.79,20.818,20.78,20.793,145,0.038657106414709215
1739826480,20.793,20.8,20.777,20.799,35,0.037538741670801394
1739826600,20.799,20.832,20.797,20.801,51,0.037357402980029875
1739826720,20.801,20.804,20.787,20.787,34,0.03590330276717056
1739826840,20.787,20.831,20.787,20.807,20,0.03648163828380128
1739826960,20.807,20.812,20.778,20.79,1121,0.036304378406387075
1739827080,20.79,20.811,20.78,20.81,19,0.0359254942345022
1739827200,20.81,20.846,20.81,20.846,30,0.035930816074895
1739827320,20.846,20.864,20.835,20.85,41,0.03543575778383106
1739827440,20.85,20.861,20.81,20.86,94,0.0365474893707004
1739827560,20.86,20.909,20.851,20.902,61,0.0380798115585075
1739827680,20.902,20.959,20.893,20.959,55,0.040074110732899744
1739827800,20.959,20.959,20.913,20.923,206,0.04049738853769257
1739827920,20.923,20.931,20.899,20.909,36,0.03989043221357168
1739828040,20.909,20.937,20.909,20.929,44,0.03904111562688815
1739828160,20.929,20.964,20.929,20.94,6071,0.038752464510681865
1739828280,20.94,20.969,20.94,20.96,166,0.03805585990277601
1739828400,20.96,20.963,20.939,20.941,29,0.03705186990972065
1739828520,20.941,20.974,20.941,20.974,146,0.036762450630454975
1739828640,20.974,20.981,20.947,20.947,8,0.036565132728279805
1739828760,20.947,20.976,20.947,20.961,74,0.03602476610483124
1739828880,20.961,20.973,20.961,20.964,54,0.03430871138305761
1739829000,20.964,20.998,20.961,20.998,97,0.03450094628426797
1739829120,20.998,21.031,20.998,21.031,35,0.03439373583539152
1739829240,21.031,21.038,21.013,21.038,50,0.03372275470429203
1739829360,21.038,21.342,21.038,21.216,63722,0.05302827222541392
1739829480,21.216,21.34,21.216,21.331,1897,0.05809768135216998
1739829600,21.331,21.416,21.268,21.273,1262,0.06451927554130067
1739829720,21.273,21.274,21.219,21.227,286,0.06383932728835061
1739829840,21.227,21.227,21.179,21.199,116,0.06270794676775426
1739829960,21.199,21.212,21.173,21.203,301,0.061014521998629064
1739830080,21.203,21.203,21.113,21.12,512,0.06308491328444125
1739830200,21.12,21.146,21.094,21.146,394,0.062293133764123994
1739830320,21.146,21.166,21.137,21.15,258,0.05991505278097227
1739830440,21.15,21.15,21.058,21.088,468,0.06220683472518845
1739830560,21.088,21.099,21.06,21.077,50,0.06054920367338938
1739830680,21.077,21.078,21.056,21.061,61,0.05779568912529003
1739830800,21.061,21.062,21.054,21.055,16,0.05423885418776951
1739830920,21.055,21.073,21.045,21.056,426,0.05236465031721445
1739831040,21.056,21.072,21.049,21.072,26,0.05026717529455625
1739831160,21.072,21.077,21.055,21.06,287,0.04824809134494523
1739831280,21.06,21.06,21.003,21.003,388,0.048873227677449047
1739831400,21.003,21.043,21.003,21.043,73,0.048239425700488336
1739831520,21.043,21.074,21.039,21.039,22,0.04729375243616775
1739831640,21.039,21.065,21.027,21.065,21,0.0466299129764415
1739831760,21.065,21.065,21.046,21.048,19,0.044656347763838665
1739831880,21.048,21.059,21.04,21.048,14,0.04282375149499318
1739832000,21.048,21.058,21.022,21.033,1709,0.042336340673922335
1739832120,21.033,21.033,21.007,21.011,15,0.041169459197213584
1739832240,21.011,21.011,20.995,21.002,35,0.03937164068312677
1739832360,21.002,21.013,21.002,21.012,53,0.037345094920046486
1739832480,21.012,21.028,21.009,21.022,43,0.036034730997185904
1739832600,21.022,21.022,20.944,20.944,298,0.03903225021167258
1739832720,20.944,20.944,20.927,20.937,548,0.037458518053695926
1739832840,20.937,20.941,20.893,20.941,102,0.03821148104986038
1739832960,20.941,21.009,20.941,20.981,26,0.04033923240344188
1739833080,20.981,20.996,20.914,20.929,394,0.04331500151748154
1739833200,20.929,20.99,20.929,20.98,152,0.04457821569480429
1739833320,20.98,20.991,20.963,20.981,9,0.0433940574308896
1739833440,20.981,20.989,20.971,20.971,433,0.041580196185826104
1739833560,20.971,21.017,20.971,21.001,711,0.04189589645826706
1739833680,21.001,21.025,20.997,21.025,64,0.04090333242553361
1739833800,21.025,21.025,21.008,21.013,16,0.03919595153799545
1739833920,21.013,21.013,20.967,20.967,9,0.03968195499956741
1739834040,20.967,20.982,20.967,20.982,12,0.037918958213884066
1739834160,20.982,21.002,20.962,20.967,20,0.03806760405574943
1739834280,20.967,20.972,20.957,20.957,11,0.036419918051767364
1739834400,20.957,20.971,20.954,20.966,12,0.03503278104806966
1739834520,20.966,20.976,20.949,20.976,37,0.03445901097320736
1739834640,20.976,20.982,20.953,20.955,599,0.03406908161797826
1739834760,20.955,20.958,20.927,20.932,108,0.0338498615024083
1739834880,20.932,20.939,20.921,20.932,39,0.03271772853795061
1739835000,20.932,20.94,20.913,20.936,50,0.032309319356668496
1739835120,20.936,20.945,20.91,20.944,16,0.03250151083119219
1739835240,20.944,20.946,20.923,20.923,27,0.03182283148610727
1739835360,20.923,20.923,20.89,20.902,37,0.03190691495138516
1739835480,20.902,20.909,20.88,20.88,39,0.031699278169143356
1739835600,20.88,20.88,20.838,20.838,50,0.032435044014204405
1739835720,20.838,20.86,20.838,20.853,224,0.03168968372747541
1739835840,20.853,20.853,20.812,20.812,76,0.03235470631837005
1739835960,20.812,20.854,20.812,20.841,47,0.033043655867057764
1739836080,20.841,20.873,20.84,20.869,37,0.03304053759083944
1739836200,20.869,20.885,20.867,20.867,97,0.03196621347720811
1739836320,20.867,20.889,20.85,20.888,42,0.03246862680026452
1739836440,20.888,20.907,20.876,20.879,3203,0.03236372488595983
1739836560,20.879,20.885,20.876,20.885,46,0.030694887394105582
1739836680,20.885,20.905,20.88,20.899,1793,0.030288109723098193
1739836800,20.899,20.91,20.872,20.878,336,0.030838959028591195
1739836920,20.878,20.878,20.844,20.845,73,0.03106474766940603
1739837040,20.845,20.901,20.844,20.901,66,0.03291726569301979
1739837160,20.901,20.941,20.901,20.908,1050,0.03342317528637546
1739837280,20.908,20.921,20.903,20.903,577,0.03232151990877726
1739837400,20.903,20.903,20.859,20.859,117,0.033155697058150094
1739837520,20.859,20.861,20.81,20.826,4157,0.03443029012542522
1739837640,20.826,20.864,20.826,20.84,4180,0.03468526940218058
1739837760,20.84,20.845,20.81,20.819,160,0.03470775015916769
1739837880,20.819,20.819,20.782,20.796,4112,0.03487148229065564
1739838000,20.796,20.796,20.764,20.785,84,0.03466637641275167
1739838120,20.785,20.786,20.735,20.735,190,0.035833063811840975
1739838240,20.735,20.738,20.7,20.703,248,0.03598784496813807
1739838360,20.703,20.72,20.687,20.691,520,0.035774427470413754
1739838480,20.691,20.7,20.653,20.658,374,0.03657625407966996
1739838600,20.658,20.691,20.653,20.691,94,0.03667795021683641
1739838720,20.691,20.722,20.691,20.711,43,0.03627238234420541
1739838840,20.711,20.743,20.711,20.734,6,0.03596721217676217
1739838960,20.734,20.734,20.669,20.669,20,0.038040982735564964
1739839080,20.669,20.684,20.659,20.662,1472,0.037109483968739046
1739839200,20.662,20.687,20.662,20.675,9,0.036244520828114975
1739839320,20.675,20.693,20.67,20.685,48,0.03529848362610674
1739839440,20.685,20.709,20.682,20.709,13,0.03470573479567062
1739839560,20.709,20.779,20.709,20.759,4191,0.03722675373883703
1739839680,20.759,20.759,20.72,20.724,105,0.03735341418606306
1739839800,20.724,20.75,20.717,20.744,58,0.037042456029915787
1739839920,20.744,20.744,20.682,20.682,103,0.03882513774206474
1739840040,20.682,20.699,20.67,20.696,14,0.038123342189060105
1739840160,20.696,20.697,20.665,20.688,720,0.037685960604127246
1739840280,20.688,20.688,20.661,20.671,20,0.036922677703832264
1739840400,20.671,20.688,20.66,20.681,216,0.03628534358212987
1739840520,20.681,20.681,20.651,20.653,6,0.035836390469120676
1739840640,20.653,20.698,20.628,20.681,7830,0.038276648292754935
1739840760,20.681,20.722,20.68,20.722,13,0.038542601986129695
1739840880,20.722,20.748,20.703,20.703,40,0.03900384470140627
1739841000,20.703,20.751,20.703,20.745,15,0.03964642722273452
1739841120,20.745,20.771,20.73,20.73,10,0.03974311099253923
1739841240,20.73,20.733,20.708,20.708,16,0.038690031635929434
1739841360,20.708,20.761,20.708,20.76,15,0.039712172233363104
1739841480,20.76,20.76,20.739,20.752,12,0.03837558850240865
1739841600,20.752,20.752,20.72,20.725,303,0.03792018932366518
1739841720,20.725,20.74,20.701,20.74,349,0.03799731865768895
1739841840,20.74,20.762,20.729,20.729,19,0.03764036732499697
1739841960,20.729,20.729,20.704,20.718,50,0.03673748394463994
1739842080,20.718,20.727,20.7,20.707,202,0.036041949377165726
1739842200,20.707,20.72,20.703,20.706,81,0.034681810135939566
1739842320,20.706,20.73,20.706,20.729,4,0.03391882369765823
1739842440,20.729,20.762,20.724,20.762,56,0.03421033629068266
1739842560,20.762,20.762,20.727,20.728,461,0.034266740841348196
1739842680,20.728,20.746,20.723,20.746,21,0.03346197363839473
1739842800,20.746,20.75,20.724,20.732,97,0.032928975521366526
1739842920,20.732,20.757,20.724,20.757,18,0.032934048698411864
1739843040,20.757,20.757,20.726,20.734,21,0.032795902362811186
1739843160,20.734,20.749,20.73,20.743,105,0.03181048076546741
1739843280,20.743,20.788,20.741,20.764,53,0.03289544642507692
1739843400,20.764,20.817,20.763,20.798,140,0.03440291453757132
1739843520,20.798,20.836,20.789,20.822,15,0.035302706356316015
1739843640,20.822,20.835,20.812,20.835,178,0.034423941616579135
1739843760,20.835,20.854,20.835,20.843,15,0.03332223150110908
1739843880,20.843,20.855,20.843,20.843,105,0.031799214965315604
1739844000,20.843,20.87,20.831,20.843,107,0.03231355675350745
1739844120,20.843,20.848,20.812,20.814,3496,0.032576874128256765
1739844240,20.814,20.819,20.793,20.793,23,0.03210709740480984
1739844360,20.793,20.794,20.771,20.79,58,0.0314565904473234
1739844480,20.79,20.795,20.781,20.784,38,0.03020969112965765
1739844600,20.784,20.784,20.757,20.764,24,0.029980427477539064
1739844720,20.764,20.77,20.761,20.763,75,0.028481825514857728
1739844840,20.763,20.773,20.741,20.745,9,0.02873312369236789
1739844960,20.745,20.759,20.745,20.746,77,0.027680757714341565
1739845080,20.746,20.746,20.695,20.695,78,0.029346417877602764
1739845200,20.695,20.699,20.679,20.699,366,0.028678816600631363
1739845320,20.699,20.711,20.699,20.707,88,0.027487472557728904
1739845440,20.707,20.748,20.707,20.748,57,0.02845265308931972
1739845560,20.748,20.753,20.736,20.743,379,0.02763460644008256
1739845680,20.743,20.764,20.743,20.764,125,0.027160705980076718
1739845800,20.764,20.766,20.756,20.763,19,0.025934941267213955
1739845920,20.763,20.77,20.749,20.77,14,0.025582445462413013
1739846040,20.77,20.784,20.752,20.752,20,0.026040842215097802
1739846160,20.752,20.752,20.722,20.722,8,0.0263236391997335
1739846280,20.722,20.758,20.722,20.756,18,0.027014807828323807
1739846400,20.756,20.769,20.71,20.71,17,0.029299464412014784
1739846520,20.71,20.744,20.71,20.728,147,0.02963521695401365
1739846640,20.728,20.748,20.724,20.748,24,0.029232701457298452
1739846760,20.748,20.748,20.709,20.715,138,0.029930365638920098
1739846880,20.715,20.728,20.701,20.728,16,0.029721053807568735
1739847000,20.728,20.738,20.718,20.727,27,0.029026692821313795
1739847120,20.727,20.727,20.71,20.714,25,0.028167643334077057
1739847240,20.714,20.715,20.684,20.684,19,0.028369954524500036
1739847360,20.684,20.707,20.665,20.707,663,0.029343529201321578
1739847480,20.707,20.711,20.7,20.711,237,0.028033277115512838
1739847600,20.711,20.714,20.651,20.667,436,0.030530900178690406
1739847720,20.667,20.706,20.667,20.704,24,0.031135835880212372
1739847840,20.704,20.738,20.697,20.729,78,0.0318404190316258
1739847960,20.729,20.754,20.729,20.754,21,0.03135181767222411
1739848080,20.754,20.777,20.742,20.777,91,0.03161240212420811
1739848200,20.777,20.787,20.76,20.787,23,0.031282944829621635
1739848320,20.787,20.79,20.757,20.76,466,0.03140559162750564
1739848440,20.76,20.76,20.73,20.746,19,0.03130519222554103
1739848560,20.746,20.753,20.706,20.71,19,0.03242624992371672
1739848680,20.71,20.71,20.666,20.693,1326,0.03325294635773699
1739848800,20.693,20.705,20.679,20.679,23,0.032734878760755766
